Mean Entropy,Frame Type
0.005832160579496538,Non-Switch
0.005317573901361238,Non-Switch
0.0055186544179994385,Non-Switch
0.006243740741479509,Non-Switch
0.005398120267114107,Non-Switch
1.5760359792279474e-05,Non-Switch
0.005935346660486023,Non-Switch
0.0055108950100921685,Non-Switch
0.005643539755930379,Non-Switch
0.006178012487414067,Non-Switch
0.005779428205125819,Non-Switch
0.005667423885583152,Non-Switch
0.006203520224267603,Non-Switch
0.005792909612089723,Non-Switch
0.006530408480332639,Non-Switch
0.005880927981694861,Non-Switch
1.5854711270741443e-05,Non-Switch
0.005996875705566355,Non-Switch
0.00643455897720092,Non-Switch
0.0059884316440202085,Non-Switch
0.0066983347072054516,Non-Switch
0.006095358993502281,Non-Switch
0.006113296918840852,Non-Switch
0.006830831989182981,Non-Switch
0.006218710506651034,Non-Switch
0.006221930134275906,Non-Switch
0.007036491409168659,Non-Switch
1.5826051783840485e-05,Non-Switch
0.006567178142573502,Non-Switch
0.007367283946497443,Non-Switch
0.007000013665182613,Non-Switch
0.0065834513313352,Non-Switch
0.006555481349270494,Non-Switch
0.007331768228650126,Non-Switch
0.007593885742588631,Non-Switch
0.007958794595821533,Non-Switch
0.0076131001833198335,Non-Switch
0.007419261446343247,Non-Switch
1.541790072089333e-05,Non-Switch
0.007045087448775304,Non-Switch
0.006990142614916609,Non-Switch
0.006889510066290144,Non-Switch
0.006855268355946672,Non-Switch
0.006820029007443693,Non-Switch
0.006762118845883139,Non-Switch
0.0067595442472543074,Non-Switch
0.00670724473448824,Non-Switch
0.006715925039158132,Non-Switch
0.006679269736645959,Non-Switch
1.5854243000881977e-05,Non-Switch
0.006518640462988077,Non-Switch
0.006662018972835052,Non-Switch
0.006649219711621236,Non-Switch
0.0064380389236818915,Non-Switch
0.006508957002803348,Non-Switch
0.006639698261052154,Non-Switch
0.006621794944578844,Non-Switch
0.006594453439444183,Non-Switch
0.0065894231161150296,Non-Switch
0.006440020155823696,Non-Switch
1.5803061497100043e-05,Non-Switch
0.006519831208584189,Non-Switch
0.0067465975221798116,Non-Switch
0.006888647352547384,Non-Switch
0.0061334478052451555,Non-Switch
0.005973085872531978,Non-Switch
0.004578725788950865,Non-Switch
0.003955349653909076,Non-Switch
0.0031125934393274137,Non-Switch
0.003255093937310027,Non-Switch
0.0023487627419755217,Non-Switch
1.608564472369431e-05,Non-Switch
0.0025752311183832367,Non-Switch
0.0009837701614857249,Non-Switch
0.0009128671923942111,Non-Switch
0.0014406896924839398,Non-Switch
0.0015684365315209554,Non-Switch
0.0012760984561202052,Non-Switch
0.001343702736392834,Non-Switch
0.0002818654139633323,Non-Switch
0.0009650318434407521,Non-Switch
0.0006920066434060981,Non-Switch
1.583553375867263e-05,Non-Switch
0.0003085315759962384,Non-Switch
0.0004969942144771508,Non-Switch
0.0006134460239948506,Non-Switch
0.001229642575016947,Non-Switch
0.0016954308785274033,Non-Switch
0.0017151784964147421,Non-Switch
0.0010250417348883017,Non-Switch
0.0010779480313464062,Non-Switch
0.0014047312068712619,Non-Switch
0.0010955980510522192,Non-Switch
1.6524594816163914e-05,Non-Switch
0.0010632673519645128,Non-Switch
0.0005325081141050966,Non-Switch
0.0006118780919251592,Non-Switch
0.00034293670664279984,Non-Switch
0.0008618031283418865,Non-Switch
0.0010146006415009915,Non-Switch
0.0007250682039835835,Non-Switch
0.011976348669261304,Non-Switch
0.001663999508358749,Non-Switch
0.00047677172784797565,Non-Switch
9.644038524141588e-05,Non-Switch
1.6007822779413843e-05,Non-Switch
0.0005844469297663598,Non-Switch
0.0013678922015054353,Non-Switch
0.0008062368396417502,Non-Switch
0.0007996384588484655,Non-Switch
0.0006493014353783789,Non-Switch
0.0009602110542197599,Non-Switch
0.000792541572461526,Non-Switch
0.0005647081521869953,Non-Switch
0.0005673161057366949,Non-Switch
0.0005740869038840924,Non-Switch
1.6391087944369377e-05,Non-Switch
0.0008585766040228502,Non-Switch
0.0006545099442058559,Non-Switch
0.0008379787491394666,Non-Switch
0.0012009602271422662,Non-Switch
0.0005933758916094914,Non-Switch
0.001224921223586363,Non-Switch
0.0003841845177991189,Non-Switch
0.0002856063376212116,Non-Switch
0.00040462776133877806,Non-Switch
0.0010599796351590713,Non-Switch
1.6814545945714325e-05,Non-Switch
0.00047793626600626296,Non-Switch
0.002160938674677023,Non-Switch
0.0005225629243768244,Non-Switch
0.001061982435144445,Non-Switch
0.0015325285798673375,Non-Switch
0.001498001220991015,Non-Switch
0.0023581572933719774,Non-Switch
0.0023717362572097,Non-Switch
0.0019567399745153884,Non-Switch
0.0007360661740760681,Non-Switch
1.6208697813751706e-05,Non-Switch
0.0008433449414744322,Non-Switch
0.0018641186258304171,Non-Switch
0.002306468200736689,Non-Switch
0.0015347930780476443,Non-Switch
0.00132297867200624,Non-Switch
0.0019507788482629042,Non-Switch
0.0007744607601593098,Non-Switch
0.0011075914022043015,Non-Switch
0.003394900962735301,Non-Switch
0.011980476654204862,Non-Switch
1.5864802584177326e-05,Non-Switch
0.01164293288026122,Non-Switch
0.0032833771546842416,Non-Switch
0.0006124007986456093,Non-Switch
0.03841614138736678,Non-Switch
0.0032078957211257885,Non-Switch
0.01647502365128363,Non-Switch
0.00010888159047080602,Non-Switch
5.905981696632105e-05,Non-Switch
3.68016770086613e-05,Non-Switch
3.8441032967293934e-05,Non-Switch
1.571355827707844e-05,Non-Switch
3.268434863316092e-05,Non-Switch
2.8481932293405904e-05,Non-Switch
2.7685050631306653e-05,Non-Switch
2.8655391988795782e-05,Non-Switch
2.894834474773825e-05,Non-Switch
3.037204578213814e-05,Non-Switch
3.130528997845942e-05,Non-Switch
3.543664097899826e-05,Non-Switch
3.0631996292072935e-05,Non-Switch
2.9478471292279594e-05,Non-Switch
1.641223552063774e-05,Non-Switch
3.0741779123727993e-05,Non-Switch
3.0048222479657033e-05,Non-Switch
3.1325609755499235e-05,Non-Switch
3.0813208890533544e-05,Non-Switch
2.8565492012930908e-05,Non-Switch
2.819890136947738e-05,Non-Switch
2.8816756998652273e-05,Non-Switch
2.812543982089666e-05,Non-Switch
2.9470457803889582e-05,Non-Switch
2.834460774871945e-05,Non-Switch
1.5716060288001188e-05,Non-Switch
2.919197046909955e-05,Non-Switch
3.3506914603158624e-05,Non-Switch
3.439919792214944e-05,Non-Switch
5.079466585509972e-05,Non-Switch
0.00015320438676620117,Non-Switch
6.136835602487507e-05,Non-Switch
0.00010018655979144309,Non-Switch
3.6383702075105945e-05,Non-Switch
3.81570419921891e-05,Non-Switch
3.4795025062853765e-05,Non-Switch
1.5998150753634553e-05,Non-Switch
3.104779445653262e-05,Non-Switch
3.4256824291990844e-05,Non-Switch
3.2084735935624025e-05,Non-Switch
7.296356023912497e-05,Non-Switch
3.088308102328773e-05,Non-Switch
0.0003837287403606743,Non-Switch
0.00019187444875840029,Non-Switch
0.0004177214173475882,Non-Switch
0.0006587672735136077,Non-Switch
0.00044851293104082525,Non-Switch
1.574272032138087e-05,Non-Switch
0.0003746609982217868,Non-Switch
0.00033386554750544,Non-Switch
0.0001076476621646408,Non-Switch
7.886237329240222e-05,Non-Switch
0.0006202792685730468,Non-Switch
0.000526960037135847,Non-Switch
0.00024642827140657666,Non-Switch
0.0007333565883332715,Non-Switch
0.0007929747475522769,Non-Switch
0.0005029916110712183,Non-Switch
1.464304145720575e-05,Non-Switch
1.6823313760028583e-05,Non-Switch
0.0009010233741110593,Non-Switch
0.0016013985916108128,Non-Switch
0.0007975873193067206,Non-Switch
0.0036939511516858306,Non-Switch
0.0019651583302014676,Non-Switch
0.0012466791651254369,Non-Switch
0.0012657855158499157,Non-Switch
0.0014616431033001138,Non-Switch
0.0009682931647167094,Non-Switch
0.0008493616801607701,Non-Switch
1.765332698415109e-05,Non-Switch
0.00120202244343804,Non-Switch
0.0012435231124813177,Non-Switch
0.00117167648753644,Non-Switch
0.0011795140161794282,Non-Switch
0.0005456170368868981,Non-Switch
0.0010256943502479233,Non-Switch
0.0006846609117542592,Non-Switch
0.0007341940350965021,Non-Switch
0.0011576772015380002,Non-Switch
0.0006427480084916028,Non-Switch
2.284185303214409e-05,Non-Switch
0.0005040185915295334,Non-Switch
0.0006090506981065889,Non-Switch
0.0005381310515546409,Non-Switch
0.0001540034471566842,Non-Switch
0.00014147205981394066,Non-Switch
0.000169045873821811,Non-Switch
0.00030106063799670383,Non-Switch
5.390120728855472e-05,Non-Switch
0.00022746908673098549,Non-Switch
0.0001042925850338085,Non-Switch
2.096715326301191e-05,Non-Switch
0.00012149257193392998,Non-Switch
5.325890170299378e-05,Non-Switch
3.9478883556070665e-05,Non-Switch
7.147952488651431e-05,Non-Switch
4.488846628562923e-05,Non-Switch
4.445196824223545e-05,Non-Switch
3.380506339418186e-05,Non-Switch
6.342546355821796e-05,Non-Switch
9.80295011342058e-05,Non-Switch
0.03622431480202126,Non-Switch
4.102937796153933e-05,Non-Switch
0.010850562408512194,Non-Switch
0.004481193492443006,Non-Switch
0.0009158265011629825,Non-Switch
0.0005109226526173553,Non-Switch
0.000118168428043856,Non-Switch
0.00019939883613770984,Non-Switch
0.00017707312425154281,Non-Switch
0.00012496526121172455,Non-Switch
0.00029731520013900783,Non-Switch
0.0012816712357940079,Non-Switch
4.753723572533868e-05,Non-Switch
0.0031317858106372897,Non-Switch
0.005452512863861883,Non-Switch
0.015421661206083747,Non-Switch
0.01392954863335927,Non-Switch
0.009019162577559286,Non-Switch
0.015689300087975918,Non-Switch
0.019988395274010244,Non-Switch
0.00018792378722639537,Non-Switch
0.03852920102651105,Non-Switch
0.041405500682740674,Non-Switch
0.036227007271423084,Non-Switch
0.0305634380109057,Non-Switch
0.027424353742320207,Non-Switch
0.023462543516106698,Non-Switch
0.022773788977485263,Non-Switch
0.03940131634275659,Non-Switch
0.030644591285745044,Non-Switch
0.036885049200802246,Non-Switch
0.0005783575250024158,Non-Switch
0.04381894037180208,Non-Switch
0.045364132912283174,Non-Switch
0.04660541748323313,Non-Switch
0.05310560439894801,Non-Switch
0.06622066298145608,Non-Switch
0.07046967663156764,Non-Switch
0.0005813006578885105,Non-Switch
0.061643641553724926,Non-Switch
0.06256865526657888,Non-Switch
0.05913165989212996,Non-Switch
0.06687345640118161,Non-Switch
0.06428171585091293,Non-Switch
0.06037223422897542,Non-Switch
0.05344018083887876,Non-Switch
0.05535298172408318,Non-Switch
0.04514430141276163,Non-Switch
0.06301045298055756,Non-Switch
0.00022914133129991513,Non-Switch
0.06396048940457363,Non-Switch
0.06631659273702899,Non-Switch
0.05350678233981987,Non-Switch
0.034775509456027844,Non-Switch
0.03519750086752156,Non-Switch
0.046449382661833204,Non-Switch
0.04267076869573937,Non-Switch
0.04155181292089079,Non-Switch
0.09179302311325928,Non-Switch
0.08035652057799689,Non-Switch
1.504122268258015e-05,Non-Switch
0.0002964958728722641,Non-Switch
0.05881720675182686,Non-Switch
0.04035975920998701,Non-Switch
0.04874774035023243,Non-Switch
0.029399899998666698,Non-Switch
0.01569330167532461,Non-Switch
0.00029190298804479905,Non-Switch
0.040207135117337534,Non-Switch
0.027653446373554737,Non-Switch
0.0005685247200404154,Non-Switch
0.04948991492633001,Non-Switch
0.027620861876121776,Non-Switch
0.023841359114241796,Non-Switch
0.017122424106961392,Non-Switch
0.030768623439910617,Non-Switch
0.00043229551145603,Non-Switch
0.044334634533625766,Non-Switch
0.032059927351141417,Non-Switch
0.02901922254389606,Non-Switch
0.0222353592990733,Non-Switch
0.0006708195600521867,Non-Switch
0.03581405228480703,Non-Switch
0.02249098940629735,Non-Switch
0.0005203506843291186,Non-Switch
0.009140810231066087,Non-Switch
0.016519142430826195,Non-Switch
0.022025212262891995,Non-Switch
0.014558875236126199,Non-Switch
0.024354701879538695,Non-Switch
0.00014488352525672028,Non-Switch
0.0311611963127762,Non-Switch
0.02097227013985283,Non-Switch
0.008382001330221473,Non-Switch
0.005733894474729575,Non-Switch
0.0002506338911823996,Non-Switch
0.009281943177293098,Non-Switch
0.010223159858022723,Non-Switch
0.011489686831192543,Non-Switch
0.01587252243013898,Non-Switch
0.020266205149667354,Non-Switch
0.025564387051771262,Non-Switch
0.02621447195160673,Non-Switch
0.018448082081953324,Non-Switch
0.00024469883129899634,Non-Switch
0.007292040762373764,Non-Switch
0.0066994236325168075,Non-Switch
0.007045782133969329,Non-Switch
0.009080060136243026,Non-Switch
0.004748277127757715,Non-Switch
0.00263393051254509,Non-Switch
0.0020776441643912563,Non-Switch
0.0023493937267943547,Non-Switch
0.002430955787505997,Non-Switch
0.0004822233764933615,Non-Switch
0.001995588676560753,Non-Switch
0.0030114204406673293,Non-Switch
0.0026333863006782906,Non-Switch
0.016626938512984118,Non-Switch
0.009647202131800679,Non-Switch
0.007201336945455405,Non-Switch
0.00826745451302645,Non-Switch
0.009919215774893058,Non-Switch
0.009138550121691158,Non-Switch
0.012195377644370982,Non-Switch
