Mean Entropy,Frame Type,pred_path,dataset,id
0.6245881264543952,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6198119190773297,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6259257719805168,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6323940212005478,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6329400519091348,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6303884176441433,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6299850198032138,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6286193185025175,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6292548490536259,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6281632680435507,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6179068647267209,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6103243592815475,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.600827911954436,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.5997322955247301,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.5977008460664059,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6027425264063125,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6177668740981072,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6259554611392276,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6180537732175584,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6207358860506057,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6237540436493196,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6211682524395977,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6125803990585981,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.602963225427538,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6079424048038804,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6104409060437358,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.5996101279994849,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6090045368587943,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6202952566595129,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.626747172038182,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6288763843411282,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6300132677406279,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6216020120091765,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6242493914089748,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6323496315846113,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6356779400063622,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6325322823636055,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6419987522877468,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.645427754037423,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.6421520501929995,ID Switch,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.1993327833908549,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0020901615862141,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0072882523439288,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0070984097205372,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0071308394516198,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0063207634900386,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0057750120180778,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0066905718671234,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0065002525898133,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0057341849210339,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0054064692134441,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0051583704735885,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0018933042685427,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.005166746071103,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0050485749324116,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0049638183593556,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0055268273303896,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0064367225041669,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0076353539792306,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0068883734849985,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0084913861342723,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0115002456037146,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0052235876138517,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0018412487815166,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0052620622173832,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0045249919961558,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0038079524990434,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0033442331664426,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0034344273473491,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0044335322427982,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0068817979128326,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0074735040769818,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0092441788037647,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0060034414650968,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0019610135206313,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0073382965015464,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0145794862144151,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0114076846672101,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0122653974964618,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0151563725701999,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0113308600657383,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0087565220615081,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0081913216084035,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0085729104683162,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0088149358115515,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0019738392642173,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0131401550194546,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0169201001599514,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0171963852850617,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0190071672488762,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
0.0163872911554888,Correctly Tracked,/root/vast/mustafa/dreem-experiments/paper-plots/uncertainty-microscopy/no-post-processing-no-weight-iou-entropies/090303-C2C12P15-FGF2-exp1_F0005_frame_meta_entropy_histogram.csv,Mouse C2C12 - Phase Contrast,090303-C2C12P15-FGF2-exp1_F0005
