Frame Type,Mean Entropy,id
Non-Switch,5.229138e-06,Mice-btc
Non-Switch,6.7409637e-06,Mice-btc
Non-Switch,5.2016685e-06,Mice-btc
Non-Switch,5.2036075e-06,Mice-btc
Non-Switch,6.6392295e-06,Mice-btc
Non-Switch,6.5849017e-06,Mice-btc
Non-Switch,6.6530833e-06,Mice-btc
Non-Switch,5.2926716e-06,Mice-btc
Non-Switch,6.845429e-06,Mice-btc
Non-Switch,5.230022e-06,Mice-btc
Non-Switch,5.2348137e-06,Mice-btc
Non-Switch,8.9169425e-06,Mice-btc
Non-Switch,5.0852445e-06,Mice-btc
Non-Switch,5.168228e-06,Mice-btc
Non-Switch,6.7773285e-06,Mice-btc
Non-Switch,6.800524e-06,Mice-btc
Non-Switch,5.3373165e-06,Mice-btc
Non-Switch,5.0762565e-06,Mice-btc
Non-Switch,6.5907925e-06,Mice-btc
Non-Switch,8.263976e-06,Mice-btc
Non-Switch,6.7126975e-06,Mice-btc
Non-Switch,7.0205133e-06,Mice-btc
Non-Switch,5.205882e-06,Mice-btc
Non-Switch,5.2704763e-06,Mice-btc
Non-Switch,6.8029512e-06,Mice-btc
Non-Switch,6.716876e-06,Mice-btc
Non-Switch,5.2010973e-06,Mice-btc
Non-Switch,6.831725e-06,Mice-btc
Non-Switch,5.3668928e-06,Mice-btc
Non-Switch,7.276368e-06,Mice-btc
Non-Switch,6.8460677e-06,Mice-btc
Non-Switch,6.7138903e-06,Mice-btc
Non-Switch,7.2020625e-06,Mice-btc
Non-Switch,6.8234226e-06,Mice-btc
Non-Switch,8.908823e-06,Mice-btc
Non-Switch,7.0417996e-06,Mice-btc
Non-Switch,1.17980835e-05,Mice-btc
Non-Switch,5.4735683e-06,Mice-btc
Non-Switch,9.316204e-06,Mice-btc
Non-Switch,5.3258705e-06,Mice-btc
Non-Switch,5.0873987e-06,Mice-btc
Non-Switch,5.1316483e-06,Mice-btc
Non-Switch,7.0010283e-06,Mice-btc
Non-Switch,6.581185e-06,Mice-btc
Non-Switch,7.05366e-06,Mice-btc
Non-Switch,0.0011214222,Mice-btc
Non-Switch,0.0011095162,Mice-btc
Non-Switch,0.0012120235,Mice-btc
Non-Switch,6.31998e-06,Mice-btc
Non-Switch,5.67009e-06,Mice-btc
Non-Switch,1.0055048e-05,Mice-btc
Non-Switch,7.1936e-06,Mice-btc
Non-Switch,0.0011113738,Mice-btc
Non-Switch,5.350001e-06,Mice-btc
Non-Switch,0.0011404168,Mice-btc
Non-Switch,1.0340078e-05,Mice-btc
Non-Switch,8.596134e-06,Mice-btc
Non-Switch,5.1477314e-06,Mice-btc
Non-Switch,0.0009801476,Mice-btc
Non-Switch,5.097633e-06,Mice-btc
Non-Switch,0.00080963934,Mice-btc
Non-Switch,1.10943765e-05,Mice-btc
Non-Switch,0.00091613777,Mice-btc
Non-Switch,0.0009361927,Mice-btc
Non-Switch,7.011563e-06,Mice-btc
Non-Switch,8.095993e-06,Mice-btc
Non-Switch,0.00084586727,Mice-btc
Non-Switch,0.00074084545,Mice-btc
Non-Switch,1.5036505e-05,Mice-btc
Non-Switch,8.687678e-06,Mice-btc
Non-Switch,1.7158396e-05,Mice-btc
Non-Switch,1.1442748e-05,Mice-btc
Non-Switch,1.831454e-05,Mice-btc
Non-Switch,1.0977676e-05,Mice-btc
Non-Switch,8.1314494e-05,Mice-btc
Non-Switch,6.550553e-06,Mice-btc
Non-Switch,6.8618765e-06,Mice-btc
Non-Switch,2.4832623e-05,Mice-btc
Non-Switch,8.070827e-06,Mice-btc
Non-Switch,2.8562721e-05,Mice-btc
Non-Switch,2.904404e-05,Mice-btc
Non-Switch,1.0560774e-05,Mice-btc
Non-Switch,0.00066602783,Mice-btc
Non-Switch,6.7601504e-06,Mice-btc
Non-Switch,3.0968342e-05,Mice-btc
Non-Switch,3.2139505e-05,Mice-btc
Non-Switch,6.181127e-06,Mice-btc
Non-Switch,1.0172604e-05,Mice-btc
Non-Switch,6.5594068e-06,Mice-btc
Non-Switch,2.423978e-05,Mice-btc
Non-Switch,0.0007778293,Mice-btc
Non-Switch,5.4558677e-06,Mice-btc
Non-Switch,2.9097202e-05,Mice-btc
Non-Switch,0.0007685338,Mice-btc
Non-Switch,0.0007578217,Mice-btc
Non-Switch,6.2328163e-06,Mice-btc
Non-Switch,5.415306e-06,Mice-btc
Non-Switch,5.550133e-06,Mice-btc
Non-Switch,1.03596085e-05,Mice-btc
Non-Switch,6.8395902e-06,Mice-btc
Non-Switch,1.3771911e-05,Mice-btc
Non-Switch,2.3077213e-05,Mice-btc
Non-Switch,0.001015239,Mice-btc
Non-Switch,2.261471e-05,Mice-btc
Non-Switch,0.0025668407,Mice-btc
Non-Switch,1.4770185e-05,Mice-btc
Non-Switch,5.260565e-06,Mice-btc
Non-Switch,6.0876546e-06,Mice-btc
Non-Switch,6.2487547e-06,Mice-btc
Non-Switch,1.1849123e-05,Mice-btc
Non-Switch,5.0938324e-06,Mice-btc
Non-Switch,6.2319896e-06,Mice-btc
Non-Switch,6.062367e-06,Mice-btc
Non-Switch,5.386796e-06,Mice-btc
Non-Switch,3.043627e-05,Mice-btc
Non-Switch,7.848232e-06,Mice-btc
Non-Switch,8.478379e-06,Mice-btc
Non-Switch,2.7034079e-05,Mice-btc
Non-Switch,0.000111649104,Mice-btc
Non-Switch,4.9366645e-05,Mice-btc
Non-Switch,1.0140298e-05,Mice-btc
Non-Switch,6.5165445e-06,Mice-btc
Non-Switch,7.0329734e-06,Mice-btc
Non-Switch,6.190883e-06,Mice-btc
Non-Switch,2.6707694e-05,Mice-btc
Non-Switch,2.4013909e-05,Mice-btc
Non-Switch,2.5293693e-05,Mice-btc
Non-Switch,5.7113543e-06,Mice-btc
Non-Switch,4.738267e-05,Mice-btc
Non-Switch,0.00034917038,Mice-btc
Non-Switch,0.00029017904,Mice-btc
Non-Switch,5.5124956e-06,Mice-btc
Non-Switch,0.00047546194,Mice-btc
Non-Switch,0.0006105643,Mice-btc
Non-Switch,5.493377e-06,Mice-btc
Non-Switch,9.234651e-06,Mice-btc
Non-Switch,0.00056283135,Mice-btc
Non-Switch,1.0802488e-05,Mice-btc
Non-Switch,5.5995828e-05,Mice-btc
Non-Switch,6.5819484e-05,Mice-btc
Non-Switch,0.00048960897,Mice-btc
Non-Switch,0.00011908621,Mice-btc
Non-Switch,8.640385e-06,Mice-btc
Non-Switch,4.2807787e-05,Mice-btc
Non-Switch,3.9577946e-05,Mice-btc
Non-Switch,0.000263518,Mice-btc
Non-Switch,0.00015405704,Mice-btc
Non-Switch,0.00083785265,Mice-btc
Non-Switch,5.018772e-06,Mice-btc
Non-Switch,0.00022206298,Mice-btc
Non-Switch,5.2438495e-06,Mice-btc
Non-Switch,6.0148104e-06,Mice-btc
Non-Switch,5.61668e-06,Mice-btc
Non-Switch,7.1353766e-06,Mice-btc
Non-Switch,0.00012780166,Mice-btc
Non-Switch,7.720135e-06,Mice-btc
Non-Switch,6.668736e-06,Mice-btc
Non-Switch,6.105797e-05,Mice-btc
Non-Switch,6.127738e-06,Mice-btc
Non-Switch,4.825245e-05,Mice-btc
Non-Switch,5.188174e-05,Mice-btc
Non-Switch,3.479635e-05,Mice-btc
Non-Switch,0.00053664815,Mice-btc
Non-Switch,0.0005386455,Mice-btc
Non-Switch,9.681543e-06,Mice-btc
Non-Switch,0.00020233521,Mice-btc
Non-Switch,2.8913875e-05,Mice-btc
Non-Switch,0.0010950371,Mice-btc
Non-Switch,0.0024776985,Mice-btc
Non-Switch,0.0013970109,Mice-btc
Non-Switch,8.114281e-06,Mice-btc
Non-Switch,0.0008438669,Mice-btc
Non-Switch,9.206991e-06,Mice-btc
Non-Switch,5.4300854e-06,Mice-btc
Non-Switch,1.1245194e-05,Mice-btc
Non-Switch,6.889043e-06,Mice-btc
Non-Switch,7.066001e-06,Mice-btc
Non-Switch,5.09258e-06,Mice-btc
Non-Switch,5.3475515e-06,Mice-btc
Non-Switch,0.0006051891,Mice-btc
Non-Switch,0.0006480548,Mice-btc
Non-Switch,6.743031e-06,Mice-btc
Non-Switch,0.0006185108,Mice-btc
Non-Switch,0.0006190866,Mice-btc
Non-Switch,0.0005789497,Mice-btc
Non-Switch,0.0005459192,Mice-btc
Non-Switch,5.2377563e-06,Mice-btc
Non-Switch,6.780587e-06,Mice-btc
Non-Switch,0.0008272855,Mice-btc
Non-Switch,6.3535635e-06,Mice-btc
Non-Switch,5.637579e-06,Mice-btc
Non-Switch,0.0006813437,Mice-btc
Non-Switch,5.4110524e-06,Mice-btc
Non-Switch,9.314033e-06,Mice-btc
Non-Switch,0.0005707139,Mice-btc
Non-Switch,5.9539343e-06,Mice-btc
Non-Switch,0.0004096208,Mice-btc
Non-Switch,7.1017744e-06,Mice-btc
Non-Switch,5.311111e-06,Mice-btc
Non-Switch,9.088625e-06,Mice-btc
Non-Switch,8.694771e-06,Mice-btc
Non-Switch,8.603838e-06,Mice-btc
Non-Switch,6.9627936e-06,Mice-btc
Non-Switch,9.21838e-06,Mice-btc
Non-Switch,5.252285e-06,Mice-btc
Non-Switch,5.1504635e-06,Mice-btc
Non-Switch,5.2239748e-06,Mice-btc
Non-Switch,6.8430754e-06,Mice-btc
Non-Switch,8.712835e-06,Mice-btc
Non-Switch,6.9435764e-06,Mice-btc
Non-Switch,5.236888e-06,Mice-btc
Non-Switch,5.1203833e-06,Mice-btc
Non-Switch,5.101928e-06,Mice-btc
Non-Switch,8.27906e-06,Mice-btc
Non-Switch,5.3532203e-06,Mice-btc
Non-Switch,1.058857e-05,Mice-btc
Non-Switch,5.292178e-06,Mice-btc
Non-Switch,8.557953e-06,Mice-btc
Non-Switch,5.2379323e-06,Mice-btc
Non-Switch,5.1300976e-06,Mice-btc
Non-Switch,6.6614566e-06,Mice-btc
Non-Switch,5.2296455e-06,Mice-btc
Non-Switch,8.863025e-06,Mice-btc
Non-Switch,1.137887e-05,Mice-btc
Non-Switch,7.3516276e-06,Mice-btc
Non-Switch,9.374291e-06,Mice-btc
Non-Switch,7.097433e-06,Mice-btc
Non-Switch,5.1997804e-06,Mice-btc
Non-Switch,5.131742e-06,Mice-btc
Non-Switch,7.1648933e-06,Mice-btc
Non-Switch,1.0004033e-05,Mice-btc
Non-Switch,6.733646e-06,Mice-btc
Non-Switch,5.3472822e-06,Mice-btc
Non-Switch,1.1484487e-05,Mice-btc
Non-Switch,7.172687e-06,Mice-btc
Non-Switch,8.861248e-06,Mice-btc
Non-Switch,9.110263e-06,Mice-btc
Non-Switch,5.2249043e-06,Mice-btc
Non-Switch,7.2729486e-06,Mice-btc
Non-Switch,1.1097941e-05,Mice-btc
Non-Switch,8.9423465e-06,Mice-btc
Non-Switch,7.3075116e-06,Mice-btc
Non-Switch,5.0689787e-06,Mice-btc
Non-Switch,9.503301e-06,Mice-btc
Non-Switch,5.154364e-06,Mice-btc
Non-Switch,5.226211e-06,Mice-btc
Non-Switch,5.2249725e-06,Mice-btc
Non-Switch,8.682395e-06,Mice-btc
Non-Switch,7.0313863e-06,Mice-btc
Non-Switch,9.940641e-06,Mice-btc
Non-Switch,0.00076395844,Mice-btc
Non-Switch,6.580568e-06,Mice-btc
Non-Switch,5.6825415e-06,Mice-btc
Non-Switch,5.138011e-06,Mice-btc
Non-Switch,0.0010044586,Mice-btc
Non-Switch,0.0011203268,Mice-btc
Non-Switch,0.0010138944,Mice-btc
Non-Switch,8.256289e-06,Mice-btc
Non-Switch,7.208311e-06,Mice-btc
Non-Switch,6.8321283e-06,Mice-btc
Non-Switch,1.057843e-05,Mice-btc
Non-Switch,9.033299e-06,Mice-btc
Non-Switch,1.1386954e-05,Mice-btc
Non-Switch,1.3624714e-05,Mice-btc
Non-Switch,8.364799e-06,Mice-btc
Non-Switch,7.151113e-06,Mice-btc
Non-Switch,8.8624e-06,Mice-btc
Non-Switch,7.0362034e-06,Mice-btc
Non-Switch,6.9589832e-06,Mice-btc
Non-Switch,0.0007324221,Mice-btc
Non-Switch,0.000723137,Mice-btc
Non-Switch,0.0007320339,Mice-btc
Non-Switch,0.0006466835,Mice-btc
Non-Switch,0.0005852309,Mice-btc
Non-Switch,0.00044939274,Mice-btc
Non-Switch,6.8188574e-06,Mice-btc
Non-Switch,1.3864335e-05,Mice-btc
Non-Switch,5.314027e-06,Mice-btc
Non-Switch,6.827975e-06,Mice-btc
Non-Switch,5.454397e-06,Mice-btc
Non-Switch,5.308671e-06,Mice-btc
Non-Switch,8.549392e-06,Mice-btc
Non-Switch,1.0689335e-05,Mice-btc
Non-Switch,6.696e-06,Mice-btc
Non-Switch,6.699805e-06,Mice-btc
Non-Switch,6.649003e-06,Mice-btc
Non-Switch,9.031877e-06,Mice-btc
Non-Switch,8.391186e-06,Mice-btc
Non-Switch,9.697935e-06,Mice-btc
Non-Switch,5.102203e-06,Mice-btc
Non-Switch,7.0733286e-06,Mice-btc
Non-Switch,6.921833e-06,Mice-btc
Non-Switch,5.276852e-06,Mice-btc
Non-Switch,9.520354e-06,Mice-btc
Non-Switch,6.587499e-06,Mice-btc
Non-Switch,5.074802e-06,Mice-btc
Non-Switch,6.6403845e-06,Mice-btc
Non-Switch,6.772589e-06,Mice-btc
Non-Switch,1.0823322e-05,Mice-btc
Non-Switch,5.535273e-06,Mice-btc
Non-Switch,9.0740195e-06,Mice-btc
Non-Switch,6.9905864e-06,Mice-btc
Non-Switch,1.002844e-05,Mice-btc
Non-Switch,7.627409e-06,Mice-btc
Non-Switch,8.636051e-06,Mice-btc
Non-Switch,7.133459e-06,Mice-btc
Non-Switch,7.56389e-06,Mice-btc
Non-Switch,8.795043e-06,Mice-btc
Non-Switch,7.178304e-06,Mice-btc
Non-Switch,8.472412e-06,Mice-btc
Non-Switch,6.7537485e-06,Mice-btc
Non-Switch,5.147881e-06,Mice-btc
Non-Switch,5.0739627e-06,Mice-btc
Non-Switch,5.2425867e-06,Mice-btc
Non-Switch,6.809314e-06,Mice-btc
Non-Switch,6.7940714e-06,Mice-btc
Non-Switch,5.216126e-06,Mice-btc
Non-Switch,5.319277e-06,Mice-btc
Non-Switch,6.647802e-06,Mice-btc
Non-Switch,6.8543495e-06,Mice-btc
Non-Switch,6.794034e-06,Mice-btc
Non-Switch,6.8809145e-06,Mice-btc
Non-Switch,5.1609004e-06,Mice-btc
Non-Switch,1.05637255e-05,Mice-btc
Non-Switch,9.26079e-06,Mice-btc
Non-Switch,5.5375676e-06,Mice-btc
Non-Switch,5.2527575e-06,Mice-btc
Non-Switch,5.142707e-06,Mice-btc
Non-Switch,7.036613e-06,Mice-btc
Non-Switch,7.0413607e-06,Mice-btc
Non-Switch,5.3852013e-06,Mice-btc
Non-Switch,6.8871896e-06,Mice-btc
Non-Switch,7.077225e-06,Mice-btc
Non-Switch,5.172545e-06,Mice-btc
Non-Switch,5.4856937e-06,Mice-btc
Non-Switch,6.9265907e-06,Mice-btc
Non-Switch,6.668916e-06,Mice-btc
Non-Switch,8.099898e-06,Mice-btc
Non-Switch,5.2338437e-06,Mice-btc
Non-Switch,5.0604613e-06,Mice-btc
Non-Switch,6.649144e-06,Mice-btc
Non-Switch,6.938433e-06,Mice-btc
Non-Switch,6.723478e-06,Mice-btc
Non-Switch,6.835664e-06,Mice-btc
Non-Switch,5.090288e-06,Mice-btc
Non-Switch,5.2375663e-06,Mice-btc
Non-Switch,6.449341e-06,Mice-btc
Non-Switch,5.2483624e-06,Mice-btc
Non-Switch,5.076524e-06,Mice-btc
Non-Switch,6.585801e-06,Mice-btc
Non-Switch,6.9161615e-06,Mice-btc
Non-Switch,6.881678e-06,Mice-btc
Non-Switch,5.1005236e-06,Mice-btc
Non-Switch,5.2466135e-06,Mice-btc
Non-Switch,5.0427625e-06,Mice-btc
Non-Switch,8.189811e-06,Mice-btc
Non-Switch,6.591229e-06,Mice-btc
Non-Switch,7.0137603e-06,Mice-btc
Non-Switch,6.4790606e-06,Mice-btc
Non-Switch,5.055386e-06,Mice-btc
Non-Switch,5.1906986e-06,Mice-btc
Non-Switch,6.5071663e-06,Mice-btc
Non-Switch,5.043276e-06,Mice-btc
Non-Switch,5.257557e-06,Mice-btc
Non-Switch,6.960659e-06,Mice-btc
Non-Switch,6.97463e-06,Mice-btc
Non-Switch,5.0435983e-06,Mice-btc
Non-Switch,6.8215973e-06,Mice-btc
Non-Switch,8.910428e-06,Mice-btc
Non-Switch,9.376352e-06,Mice-btc
Non-Switch,9.323252e-06,Mice-btc
Non-Switch,5.1575007e-06,Mice-btc
Non-Switch,5.047631e-06,Mice-btc
Non-Switch,5.0484487e-06,Mice-btc
Non-Switch,6.7137307e-06,Mice-btc
Non-Switch,6.637546e-06,Mice-btc
Non-Switch,5.144085e-06,Mice-btc
Non-Switch,5.1963416e-06,Mice-btc
Non-Switch,5.034113e-06,Mice-btc
Non-Switch,5.0897734e-06,Mice-btc
Non-Switch,6.694252e-06,Mice-btc
Non-Switch,5.218467e-06,Mice-btc
Non-Switch,5.1521074e-06,Mice-btc
Non-Switch,5.1049005e-06,Mice-btc
Non-Switch,8.9021105e-06,Mice-btc
Non-Switch,5.1536626e-06,Mice-btc
Non-Switch,8.58796e-06,Mice-btc
Non-Switch,6.5446125e-06,Mice-btc
Non-Switch,6.649171e-06,Mice-btc
Non-Switch,9.29913e-06,Mice-btc
Non-Switch,8.902749e-06,Mice-btc
Non-Switch,8.709878e-06,Mice-btc
Non-Switch,7.210636e-06,Mice-btc
Non-Switch,9.055078e-06,Mice-btc
Non-Switch,8.933728e-06,Mice-btc
Non-Switch,6.865659e-06,Mice-btc
Non-Switch,5.1714505e-06,Mice-btc
Non-Switch,6.93479e-06,Mice-btc
Non-Switch,6.984114e-06,Mice-btc
Non-Switch,9.687482e-06,Mice-btc
Non-Switch,6.9871985e-06,Mice-btc
Non-Switch,8.5981665e-06,Mice-btc
Non-Switch,7.335245e-06,Mice-btc
Non-Switch,6.7733145e-06,Mice-btc
Non-Switch,5.118047e-06,Mice-btc
Non-Switch,5.298964e-06,Mice-btc
Non-Switch,5.3525264e-06,Mice-btc
Non-Switch,5.1253055e-06,Mice-btc
Non-Switch,5.005719e-06,Mice-btc
Non-Switch,5.1411143e-06,Mice-btc
Non-Switch,4.9974738e-06,Mice-btc
Non-Switch,5.20532e-06,Mice-btc
Non-Switch,5.1594093e-06,Mice-btc
Non-Switch,5.2783294e-06,Mice-btc
Non-Switch,5.159817e-06,Mice-btc
Non-Switch,5.229719e-06,Mice-btc
Non-Switch,5.1777906e-06,Mice-btc
Non-Switch,8.2302995e-06,Mice-btc
Non-Switch,6.7016385e-06,Mice-btc
Non-Switch,5.2033492e-06,Mice-btc
Non-Switch,5.378479e-06,Mice-btc
Non-Switch,6.7303527e-06,Mice-btc
Non-Switch,5.1172356e-06,Mice-btc
Non-Switch,5.3559575e-06,Mice-btc
Non-Switch,5.4238826e-06,Mice-btc
Non-Switch,5.2331106e-06,Mice-btc
Non-Switch,5.125763e-06,Mice-btc
Non-Switch,7.0688557e-06,Mice-btc
Non-Switch,5.2420946e-06,Mice-btc
Non-Switch,6.648439e-06,Mice-btc
Non-Switch,6.7344226e-06,Mice-btc
Non-Switch,9.383223e-06,Mice-btc
Non-Switch,6.775948e-06,Mice-btc
Non-Switch,7.0497254e-06,Mice-btc
Non-Switch,5.160221e-06,Mice-btc
Non-Switch,6.830255e-06,Mice-btc
Non-Switch,5.2055184e-06,Mice-btc
Non-Switch,6.5804475e-06,Mice-btc
Non-Switch,6.9780185e-06,Mice-btc
Non-Switch,5.0211925e-06,Mice-btc
Non-Switch,5.1566694e-06,Mice-btc
Non-Switch,5.0334042e-06,Mice-btc
Non-Switch,1.0369176e-05,Mice-btc
Non-Switch,6.723034e-06,Mice-btc
Non-Switch,8.380153e-06,Mice-btc
Non-Switch,7.199356e-06,Mice-btc
Non-Switch,7.0978913e-06,Mice-btc
Non-Switch,6.990279e-06,Mice-btc
Non-Switch,6.820753e-06,Mice-btc
Non-Switch,6.6163557e-06,Mice-btc
Non-Switch,6.9115968e-06,Mice-btc
Non-Switch,8.494842e-06,Mice-btc
Non-Switch,6.708806e-06,Mice-btc
Non-Switch,8.278256e-06,Mice-btc
Non-Switch,5.0549575e-06,Mice-btc
Non-Switch,6.7895216e-06,Mice-btc
Non-Switch,5.126896e-06,Mice-btc
Non-Switch,5.1227858e-06,Mice-btc
Non-Switch,5.077144e-06,Mice-btc
Non-Switch,6.973639e-06,Mice-btc
Non-Switch,6.964792e-06,Mice-btc
Non-Switch,6.591573e-06,Mice-btc
Non-Switch,8.440116e-06,Mice-btc
Non-Switch,8.714904e-06,Mice-btc
Non-Switch,7.09054e-06,Mice-btc
Non-Switch,5.493627e-06,Mice-btc
Non-Switch,9.065863e-06,Mice-btc
Non-Switch,6.801024e-06,Mice-btc
Non-Switch,6.841265e-06,Mice-btc
Non-Switch,6.7061883e-06,Mice-btc
Non-Switch,6.855789e-06,Mice-btc
Non-Switch,5.114878e-06,Mice-btc
Non-Switch,6.670773e-06,Mice-btc
Non-Switch,6.649275e-06,Mice-btc
Non-Switch,5.200292e-06,Mice-btc
Non-Switch,5.124283e-06,Mice-btc
Non-Switch,5.13744e-06,Mice-btc
Non-Switch,5.1564475e-06,Mice-btc
Non-Switch,5.184119e-06,Mice-btc
Non-Switch,5.0252706e-06,Mice-btc
Non-Switch,5.094431e-06,Mice-btc
Non-Switch,6.899304e-06,Mice-btc
Non-Switch,5.049388e-06,Mice-btc
Non-Switch,5.1858815e-06,Mice-btc
Non-Switch,5.17684e-06,Mice-btc
Non-Switch,6.4727174e-06,Mice-btc
Non-Switch,9.1407455e-06,Mice-btc
Non-Switch,5.137538e-06,Mice-btc
Non-Switch,6.657586e-06,Mice-btc
Non-Switch,5.1908337e-06,Mice-btc
Non-Switch,5.072249e-06,Mice-btc
Non-Switch,5.3217773e-06,Mice-btc
Non-Switch,7.1308855e-06,Mice-btc
Non-Switch,9.331925e-06,Mice-btc
Non-Switch,5.186028e-06,Mice-btc
Non-Switch,5.269464e-06,Mice-btc
Non-Switch,9.001464e-06,Mice-btc
Non-Switch,5.0814715e-06,Mice-btc
Non-Switch,6.973185e-06,Mice-btc
Non-Switch,6.644662e-06,Mice-btc
Non-Switch,5.199896e-06,Mice-btc
Non-Switch,6.6827333e-06,Mice-btc
Non-Switch,5.0388553e-06,Mice-btc
Non-Switch,5.115605e-06,Mice-btc
Non-Switch,6.581424e-06,Mice-btc
Non-Switch,5.1227853e-06,Mice-btc
Non-Switch,5.056111e-06,Mice-btc
Non-Switch,5.00268e-06,Mice-btc
Non-Switch,5.23802e-06,Mice-btc
Non-Switch,5.0183216e-06,Mice-btc
Non-Switch,5.058e-06,Mice-btc
Non-Switch,5.1353045e-06,Mice-btc
Non-Switch,5.0209237e-06,Mice-btc
Non-Switch,6.734985e-06,Mice-btc
Non-Switch,5.069224e-06,Mice-btc
Non-Switch,4.998955e-06,Mice-btc
Non-Switch,5.062522e-06,Mice-btc
Non-Switch,5.0327253e-06,Mice-btc
Non-Switch,5.07422e-06,Mice-btc
Non-Switch,5.101345e-06,Mice-btc
Non-Switch,7.045415e-06,Mice-btc
Non-Switch,5.076153e-06,Mice-btc
Non-Switch,4.9965834e-06,Mice-btc
Non-Switch,5.0019535e-06,Mice-btc
Non-Switch,4.9779646e-06,Mice-btc
Non-Switch,5.2362934e-06,Mice-btc
Non-Switch,6.5170757e-06,Mice-btc
Non-Switch,6.8246636e-06,Mice-btc
Non-Switch,6.73691e-06,Mice-btc
Non-Switch,6.735597e-06,Mice-btc
Non-Switch,6.7531655e-06,Mice-btc
Non-Switch,8.559335e-06,Mice-btc
Non-Switch,6.452761e-06,Mice-btc
Non-Switch,8.024643e-06,Mice-btc
Non-Switch,5.204818e-06,Mice-btc
Non-Switch,6.9070966e-06,Mice-btc
Non-Switch,5.0452736e-06,Mice-btc
Non-Switch,8.729677e-06,Mice-btc
Non-Switch,6.737587e-06,Mice-btc
Non-Switch,6.5360286e-06,Mice-btc
Non-Switch,4.98696e-06,Mice-btc
Non-Switch,9.012313e-06,Mice-btc
Non-Switch,5.1826723e-06,Mice-btc
Non-Switch,5.1611332e-06,Mice-btc
Non-Switch,8.075398e-06,Mice-btc
Non-Switch,6.846498e-06,Mice-btc
Non-Switch,7.2340704e-06,Mice-btc
Non-Switch,6.9509133e-06,Mice-btc
Non-Switch,5.075543e-06,Mice-btc
Non-Switch,1.0994534e-05,Mice-btc
Non-Switch,9.262121e-06,Mice-btc
Non-Switch,8.859199e-06,Mice-btc
Non-Switch,8.730317e-06,Mice-btc
Non-Switch,5.2353066e-06,Mice-btc
Non-Switch,6.919964e-06,Mice-btc
Non-Switch,1.065708e-05,Mice-btc
Non-Switch,6.872757e-06,Mice-btc
Non-Switch,7.227871e-06,Mice-btc
Non-Switch,6.555758e-06,Mice-btc
Non-Switch,7.0160077e-06,Mice-btc
Non-Switch,8.752688e-06,Mice-btc
Non-Switch,5.125614e-06,Mice-btc
Non-Switch,5.0015447e-06,Mice-btc
Non-Switch,6.510137e-06,Mice-btc
Non-Switch,6.8695267e-06,Mice-btc
Non-Switch,5.155612e-06,Mice-btc
Non-Switch,6.787379e-06,Mice-btc
Non-Switch,6.7184938e-06,Mice-btc
Non-Switch,6.7694646e-06,Mice-btc
Non-Switch,5.162799e-06,Mice-btc
Non-Switch,5.1565194e-06,Mice-btc
Non-Switch,6.7792807e-06,Mice-btc
Non-Switch,5.092712e-06,Mice-btc
Non-Switch,6.745205e-06,Mice-btc
Non-Switch,6.8530826e-06,Mice-btc
Non-Switch,6.9389253e-06,Mice-btc
Non-Switch,6.6198622e-06,Mice-btc
Non-Switch,6.593058e-06,Mice-btc
Non-Switch,6.586546e-06,Mice-btc
Non-Switch,6.7352657e-06,Mice-btc
Non-Switch,6.8242525e-06,Mice-btc
Non-Switch,6.7445067e-06,Mice-btc
Non-Switch,5.1465086e-06,Mice-btc
Non-Switch,5.0294784e-06,Mice-btc
Non-Switch,5.227603e-06,Mice-btc
Non-Switch,6.6572684e-06,Mice-btc
Non-Switch,6.633044e-06,Mice-btc
Non-Switch,5.134349e-06,Mice-btc
Non-Switch,5.0332173e-06,Mice-btc
Non-Switch,6.790192e-06,Mice-btc
Non-Switch,5.080854e-06,Mice-btc
Non-Switch,5.090331e-06,Mice-btc
Non-Switch,6.5856284e-06,Mice-btc
Non-Switch,6.57443e-06,Mice-btc
Non-Switch,8.322177e-06,Mice-btc
Non-Switch,6.685235e-06,Mice-btc
Non-Switch,5.2803744e-06,Mice-btc
Non-Switch,5.171318e-06,Mice-btc
Non-Switch,8.254945e-06,Mice-btc
Non-Switch,5.1505453e-06,Mice-btc
Non-Switch,5.1089983e-06,Mice-btc
Non-Switch,6.7618303e-06,Mice-btc
Non-Switch,8.3622235e-06,Mice-btc
Non-Switch,5.152588e-06,Mice-btc
Non-Switch,8.05546e-06,Mice-btc
Non-Switch,5.34056e-06,Mice-btc
Non-Switch,9.553494e-06,Mice-btc
Non-Switch,5.048303e-06,Mice-btc
Non-Switch,5.2487294e-06,Mice-btc
Non-Switch,5.1813336e-06,Mice-btc
Non-Switch,6.841814e-06,Mice-btc
Non-Switch,5.097754e-06,Mice-btc
Non-Switch,8.480778e-06,Mice-btc
Non-Switch,6.586484e-06,Mice-btc
Non-Switch,5.0642157e-06,Mice-btc
Non-Switch,5.036571e-06,Mice-btc
Non-Switch,6.4761716e-06,Mice-btc
Non-Switch,9.006745e-06,Mice-btc
Non-Switch,6.7866013e-06,Mice-btc
Non-Switch,6.947841e-06,Mice-btc
Non-Switch,8.253051e-06,Mice-btc
Non-Switch,6.5616114e-06,Mice-btc
Non-Switch,6.583372e-06,Mice-btc
Non-Switch,5.0419303e-06,Mice-btc
Non-Switch,5.25025e-06,Mice-btc
Non-Switch,9.078083e-06,Mice-btc
